0.179877789855839,0,0,0,0,0,0,0,0
-0.100405844885157,0.214948590644819,0,0,0,0,0,0,0
0.112251360198995,-0.206162139150298,0.125159642941958,0,0,0,0,0,0
-0.0335164000768257,0.999942349946143,-0.491470853833294,0.19820086325566,0,0,0,0,0
-0.0417345265478321,0.187864510308215,0.0533789224305102,-0.00822060284862916,0.127670843671646,0,0,0,0
-0.0278257925239257,0.600979340683382,-0.242632273241134,-0.11318753652081,0.164326917632931,0.284116597781395,0,0,0
0.041465583858922,0.429657872601836,-0.381323410582524,0.391934277498434,-0.245918275501241,-0.35960669741231,0.184000022289158,0,0
-0.105565651574538,-0.0557833155018609,0.358967568942643,-0.13489263413921,0.129553247260677,0.0992493795371489,-0.15716610563461,0.17918862279814,0
0.00439696079965225,0.960250486570491,0.143558372286706,0.0819015241056593,0.999562318563625,0.325203439314358,-0.679013149331228,-0.990589559837246,0.0773648037639896
