0.193384752187412,0,0,0,0,0,0,0,0
-0.0296244910939761,0.105825120022038,0,0,0,0,0,0,0
0.298907976881348,0.108462076576669,0.173249669709775,0,0,0,0,0,0
-0.0229170625968936,0.213338946437658,-0.0338063494382762,0.202251908468234,0,0,0,0,0
-1.08978891135841,0.420090200208863,-0.407192994042907,1.21593724015029,0.162155750804608,0,0,0,0
0.669617010668151,-0.0378794971542955,0.448528466299143,-0.708688446714688,0.338759876763137,0.165528506386288,0,0,0
0.145154486112104,0.123455864042586,-0.0727396336867891,0.414763430348468,-0.0993355082217307,-0.0587049369838268,0.281061058005299,0,0
-0.370865636380636,0.139333825946787,-0.299099356207587,0.530399293251077,-0.0935560553126128,-0.0460973425926412,0.146422305728652,0.233024231937732,0
0.167333821543153,0.214069128790521,0.279792874739133,0.106850559999742,0.331371802810084,0.0893702203649912,0.0757497447468567,-0.375614304945364,0.0555380759754488
