8.25178213449502e-07,0,0,0,0,0,0,0
0.232304278557631,0.23230345337696,0,0,0,0,0,0
0.791563115029884,-0.476105259864918,0.736149931685,0,0,0,0,0
-1.26738793404125,-0.290484677234354,0.0588156123070268,1.54706008936995,0,0,0,0
0.0161194724254021,0.0615385421881556,0.00437628918667735,0.275918949097854,0.187759781490756,0,0,0
-0.0379041415359241,-0.0841434669563081,0.0283975507152367,0.173285862749158,-0.0786421851741744,0.296070779933727,0,0
3.92222129823786,1.95694440257816,1.35324937231085,-2.44841051292349,-2.64821554821234,-1.2155732519721,0.172607996543545,0
0.3583478802595,-2.44494356959735,-0.216166100254461,-0.449916498556286,2.07602837070005,1.32567890560102,0.0771350562386558,0.273835955608874
