0.477264457385826,0,0,0,0,0,0,0
-0.197052588415002,0.476363428459584,0,0,0,0,0,0
-0.0347674430372966,0.633051807335483,0.193634310075028,0,0,0,0,0
0.0967797668578702,-0.193533526466535,-0.000207622945800473,0.159572204849431,0,0,0,0
0.162527231819875,-0.249672513547382,-0.0459079972041795,0.36579476400859,0.255752838307699,0,0,0
-0.00707603197171262,0.846299854860295,0.344020016925018,-0.0720926054548865,-0.215492331980875,0.104341097622161,0,0
0.00176857935179744,0.0779960013127515,0.303333277564557,0.213160806732836,0.351769320319038,-0.381545894386538,0.433517909105558,0
0,0.22732353410559,0.308415837980118,0.157263419573007,0.243551137152275,-0.120953626732831,-0.0802678473399899,0.264667545261832
